PolicyExecTime,EnvExecTime,ProcessExecTime,OriginalTaskAverageReturn,IRLAverageEnergy,IRLAverageLogQtau,IRLMedianLogQtau,IRLAverageExpertEnergy,IRLAverageExpertLogQtau,IRLMedianExpertLogQtau,IRLLoss,Iteration,AverageDiscountedReturn,AverageReturn,ExplainedVariance,NumTrajs,Entropy,Perplexity,StdReturn,MaxReturn,MinReturn,AveragePolicyStd,LossBefore,LossAfter,MeanKLBefore,MeanKL,dLoss,Time,ItrTime
0.15730738639831543,2.3791027069091797,0.04599881172180176,93.98925181543318,2.0662587,0.3639086,0.68213654,0.9937023,-15.111666,-4.278469,0.3222038,439,-148.62127742570806,-289.40019679546356,0.5891296645032247,50,-0.35798284,0.69908506,73.04053775924962,-127.77864572405815,-467.0303104817867,0.2166195,0.035798292607069016,0.027585936710238457,0.0,0.00640874681994319,0.008212355896830559,22983.729841947556,4.107835054397583
0.16652274131774902,2.7410426139831543,0.05309700965881348,102.14810392258259,2.0049412,0.33618167,0.6458202,0.762565,-14.816061,-4.218457,0.32219073,440,-145.93705058085615,-291.4783634465933,0.523418680253736,50,-0.34159812,0.71063375,106.55022168421986,-134.8151947259903,-787.5499689877033,0.2183576,0.03415980935096741,0.02390780672430992,0.0,0.006442761514335871,0.010252002626657486,22988.276744127274,4.5421929359436035
0.16879558563232422,2.637054204940796,0.04794049263000488,96.40350887242539,1.8352673,0.33433506,0.62879235,0.60669726,-14.771241,-4.2339964,0.32798716,441,-134.0009788690027,-263.80133784621955,0.757707224484041,50,-0.34276178,0.7098073,101.88181572540931,-29.849134892225266,-480.0223706960678,0.21811126,0.034276168793439865,0.02417868562042713,0.0,0.009957469068467617,0.010097483173012733,22992.75188612938,4.470015048980713
0.16738367080688477,2.6996889114379883,0.04779171943664551,115.0278512563058,2.0242255,0.32935697,0.63982236,0.9764552,-14.555284,-4.242987,0.32972774,442,-154.74176937235788,-309.61850930944735,0.6682892665248807,46,-0.3395552,0.712087,79.84224877036455,-128.28287321329117,-520.5560156702995,0.21867801,0.03395554795861244,0.02680889144539833,0.0,0.006537329871207476,0.007146656513214111,22997.19386601448,4.437018871307373
0.16748881340026855,2.503049373626709,0.04822421073913574,81.70881980590065,1.9140655,0.35055372,0.6477834,0.4546294,-14.573449,-4.2717,0.3069723,443,-134.24472218438316,-254.6416014722652,0.7559287469800594,54,-0.34978142,0.70484215,71.21121560144971,-72.9585253894329,-413.90715608000755,0.21779963,0.03497815132141113,0.027013367041945457,0.0,0.009977392852306366,0.007964784279465675,23001.448646068573,4.250001907348633
0.15677142143249512,2.426426649093628,0.04728126525878906,94.91647142497408,1.9138579,0.3437971,0.66437507,0.3863768,-14.585876,-4.2321453,0.3306387,444,-137.41105080559842,-258.7680372924737,0.7638548095694393,53,-0.3427166,0.70983934,113.90061889098867,-61.23576073348522,-588.6101791858673,0.2186107,0.03427165746688843,0.022269342094659805,0.0,0.009999305941164494,0.012002315372228622,23005.595060110092,4.141759872436523
0.16102170944213867,2.4697346687316895,0.04772782325744629,100.96177179346711,1.7821474,0.34778783,0.65365684,0.56471395,-14.382041,-4.232255,0.32943594,445,-129.251059589152,-250.51402659217516,0.8117295625581831,51,-0.34275675,0.70981085,81.16254051220702,-109.35891130566597,-505.93271708488464,0.218841,0.03427568078041077,0.0219615176320076,0.0,0.00983449537307024,0.012314163148403168,23009.902418136597,4.302916765213013
0.14946198463439941,2.3017332553863525,0.046012163162231445,89.84759736956937,1.9811909,0.34830946,0.64795727,0.6742315,-14.431845,-4.2030153,0.32022104,446,-142.0018274796607,-280.97247835457324,0.8024783922499288,50,-0.3386703,0.71271735,104.80889062331812,-102.64436650276184,-586.3720256090164,0.2196937,0.03386702761054039,0.0268867164850235,0.0,0.006515200715512037,0.0069803111255168915,23013.9356880188,4.028793096542358
0.1628885269165039,2.552328586578369,0.04795408248901367,103.91447503938058,1.9877425,0.34009305,0.6601229,0.8421139,-14.536093,-4.259241,0.3252813,447,-144.42053524782108,-285.54530175912134,0.8359244259529367,49,-0.34423122,0.70876503,94.8421831890176,-150.80921643972397,-576.0424277186394,0.21923186,0.0344231054186821,0.02159479819238186,0.0,0.009902318008244038,0.01282830722630024,23018.24993801117,4.309495210647583
0.15456700325012207,2.421200752258301,0.04633021354675293,99.87059817005472,1.8119031,0.34084767,0.645834,0.6550087,-14.359402,-4.232584,0.32525432,448,-132.73803520913847,-259.95262683441445,0.7869340587511626,49,-0.33939648,0.71220005,64.22586285700379,-139.96427178382874,-460.83581429719925,0.21957383,0.03393964841961861,0.02568967640399933,0.0,0.006401387043297291,0.008249972015619278,23022.424228191376,4.169530868530273
0.14702796936035156,2.2253432273864746,0.0452573299407959,77.81461897985331,2.3525097,0.32175443,0.6227033,0.68160415,-14.221299,-4.221962,0.30919585,449,-168.01115718467588,-319.03650111791035,0.7696648205274415,52,-0.33774185,0.71337944,107.34725775460576,-83.16050125658512,-668.4824472665787,0.21993342,0.03377421200275421,0.02183014154434204,0.0,0.009857657365500927,0.01194407045841217,23026.351085186005,3.921415090560913
0.1537613868713379,2.380317211151123,0.04549455642700195,92.11912540525373,2.0708861,0.32198724,0.63517076,0.7747284,-14.123308,-4.2122087,0.32500964,450,-149.12338156517208,-295.2669441333413,0.8243089849934269,50,-0.32714468,0.72097945,121.14012898515625,-92.75800475478172,-565.1780936717987,0.22237307,0.03271447867155075,0.023786084726452827,0.0,0.00642146822065115,0.008928393945097923,23030.457878112793,4.102322816848755
0.16771721839904785,2.755361318588257,0.04799342155456543,102.19805317110801,2.1296964,0.32502055,0.6325485,0.90473056,-14.41427,-4.25102,0.31969845,451,-161.29215676987621,-314.04148952725035,0.5585235283926757,48,-0.33244047,0.7171714,155.55686061210162,-123.21293368935585,-888.3008152842522,0.22182554,0.03324403613805771,0.020472750067710876,0.0,0.009896257892251015,0.012771286070346832,23034.962158203125,4.499758243560791
0.17222118377685547,2.7774059772491455,0.052010536193847656,125.51264483712075,2.197263,0.31593886,0.63263184,1.0135007,-14.185157,-4.1326675,0.32981256,452,-175.3906362877788,-329.36973372250793,0.8043987152353591,50,-0.31204173,0.731951,124.9532608601548,-155.45239862799644,-657.511644244194,0.22500098,0.03120417334139347,0.024554025381803513,0.0,0.006512538064271212,0.006650147959589958,23039.520547151566,4.553617238998413
0.15584778785705566,2.362339735031128,0.0462949275970459,99.31485705036187,1.8558859,0.360955,0.6497891,0.7846124,-14.704983,-4.2453823,0.32288337,453,-129.39401205618134,-272.62188987092424,0.6526607118047714,48,-0.33526564,0.7151481,98.57053630706883,-139.81452450156212,-591.9166284799576,0.22294107,0.03352656587958336,0.02273309789597988,0.0,0.006426217034459114,0.010793467983603477,23043.60116791725,4.0758891105651855
0.1685326099395752,2.6352109909057617,0.04880571365356445,77.90624123721015,2.3353596,0.33547038,0.6474095,0.70697904,-14.535616,-4.2528706,0.30544743,454,-166.3560034720605,-318.0935730276243,0.7114597686027668,53,-0.33450451,0.71569264,101.2122652920526,-81.94226934015751,-563.238848567009,0.22306482,0.03345043957233429,0.022856319323182106,0.0,0.0064208051189780235,0.010594120249152184,23048.001919031143,4.397599220275879
0.16645431518554688,2.7078359127044678,0.05107450485229492,100.02794886023669,1.8280122,0.33238822,0.6314551,0.55181795,-14.46262,-4.29494,0.32397935,455,-139.9801065226313,-262.8980054349011,0.8523800180622253,49,-0.33197546,0.7175049,84.96043708527623,-134.7346251681447,-544.8517630696297,0.22323304,0.03319753706455231,0.020804762840270996,0.0,0.009940246120095253,0.012392774224281311,23052.67400622368,4.667018890380859
0.16112089157104492,2.577108383178711,0.04780721664428711,98.3883160005447,1.7472883,0.32882094,0.6401299,0.6889311,-14.574194,-4.248333,0.3306236,456,-129.39536071704686,-258.9626746702318,0.7530357416808124,48,-0.32804304,0.720332,79.15006473699363,-140.33087922632694,-447.83505749702454,0.2230937,0.03280431032180786,0.020719436928629875,0.0,0.006463158410042524,0.012084873393177986,23056.997056007385,4.31890606880188
0.1477673053741455,2.2333269119262695,0.04440474510192871,90.96382579297133,1.9321594,0.3152143,0.6109767,0.5485163,-14.329496,-4.1913896,0.3102414,457,-144.6652514884835,-270.57961177557706,0.805976290438795,50,-0.31917483,0.72674847,95.54639749376916,-87.34624697268009,-479.22333669662476,0.22436479,0.03191747888922691,0.020901011303067207,0.0,0.009909319691359997,0.011016467586159706,23060.95704293251,3.9550020694732666
0.14543819427490234,2.154193878173828,0.044852495193481445,80.37272454112465,2.01801,0.2998535,0.6083986,0.59653306,-14.226596,-4.164625,0.3150831,458,-142.46201740621353,-269.2710697465348,0.8197129653431119,53,-0.31393763,0.7305646,93.63213816351717,-76.40405783057213,-514.5549454689026,0.2244866,0.031393762677907944,0.025414232164621353,0.0,0.006448722910135984,0.005979530513286591,23064.84140610695,3.8796260356903076
0.15387606620788574,2.337331533432007,0.045433759689331055,99.72280408938565,1.7605857,0.33099937,0.630152,0.5554732,-14.205477,-4.1489487,0.32793304,459,-125.54388757404867,-243.78932797908783,0.7328619156798923,51,-0.31686324,0.7284304,73.18975686913616,-74.4382338821888,-427.99655988812447,0.22394364,0.03168632462620735,0.023475628346204758,0.0,0.006420178338885307,0.008210696280002594,23068.90418791771,4.056523084640503
0.17126131057739258,2.6901323795318604,0.04930686950683594,99.69270430212585,1.7623845,0.3373469,0.63144994,0.37163454,-14.41975,-4.1666822,0.32196835,460,-126.1459713611243,-247.14851129873125,0.7047986117039697,51,-0.32109445,0.72535473,87.09056107740652,-50.310334131121635,-527.5201130434871,0.22397846,0.032109446823596954,0.019520947709679604,0.0,0.009891164489090443,0.01258849911391735,23073.39143514633,4.48228907585144
0.16466307640075684,2.7320549488067627,0.047453880310058594,118.42708918658523,1.7250087,0.30733424,0.6214061,0.79706764,-14.436283,-4.112116,0.34249657,461,-128.2814533976498,-257.1700563862299,0.630741688692505,48,-0.31538063,0.72951114,51.070538233531195,-165.84140302240849,-410.8137798309326,0.22477637,0.03153803199529648,0.025992082431912422,0.0,0.006443835329264402,0.005545949563384056,23077.863791942596,4.464771032333374
0.16326642036437988,2.5130510330200195,0.04769134521484375,95.03091308691046,1.9258754,0.33514577,0.6425885,0.7170191,-14.851182,-4.2175655,0.31281677,462,-135.21569719140442,-264.5115910267028,0.7319741799967192,52,-0.33996302,0.71179664,65.99331149976325,-146.90450702607632,-441.66521191596985,0.22234057,0.0339963324368,0.02275504358112812,0.0,0.009983839467167854,0.011241288855671883,23082.104724168777,4.2364418506622314
0.14536523818969727,2.162893056869507,0.045865535736083984,73.81218374221581,1.8761004,0.3340684,0.6517564,0.4954095,-14.756426,-4.1808596,0.32527435,463,-131.0265686777038,-254.28375647131068,0.6223862556403301,52,-0.33605632,0.71458286,125.78458932544513,-1.8049175441265106,-561.8246628046036,0.22311157,0.03360561653971672,0.021899646148085594,0.0,0.009775553829967976,0.011705970391631126,23085.97735095024,3.867967128753662
0.14699435234069824,2.1614060401916504,0.04389357566833496,84.44996954996294,1.8747787,0.30881843,0.6086563,0.6673752,-14.391557,-4.054433,0.32615417,464,-135.15217883620855,-259.4546707623145,0.7200292649524044,51,-0.31459194,0.73008674,66.72532433427402,-135.56877607107162,-435.77484895288944,0.22623669,0.03145923838019371,0.025308802723884583,0.0,0.006451232824474573,0.006150435656309128,23089.86255121231,3.880330801010132
0.15491414070129395,2.357938051223755,0.04610037803649902,93.46977906283058,1.93677,0.3319938,0.6299232,0.64344436,-14.464381,-4.083273,0.32184532,465,-143.19448995521324,-269.7047102369514,0.813214728630908,51,-0.32601693,0.72179294,94.2871443777828,-69.14116503298283,-540.271558880806,0.22425237,0.03260170668363571,0.025027435272932053,0.0,0.006404961459338665,0.007574271410703659,23093.965662002563,4.097821950912476
0.16276788711547852,2.594691276550293,0.04724717140197754,103.51505845333088,1.7575599,0.32060915,0.638114,0.83741003,-14.621625,-4.0949593,0.34028146,466,-121.01440331551763,-254.09294599766025,0.6127748840954685,49,-0.33436337,0.7157936,79.96242245829599,-114.45244027674198,-428.21940317749977,0.22327542,0.03343634679913521,0.022548355162143707,0.0,0.009830213151872158,0.0108879916369915,23098.3068959713,4.335839033126831
0.15747976303100586,2.3040452003479004,0.047658443450927734,74.65231209189878,1.9903119,0.3140063,0.62522125,0.36442387,-14.281925,-4.027932,0.30060723,467,-133.62841270316082,-254.51112171076238,0.6703027746597163,56,-0.32104826,0.7253882,78.76248620827971,-55.542584255337715,-421.8320520669222,0.22468206,0.032104842364788055,0.019569087773561478,0.0,0.009789821691811085,0.012535754591226578,23102.345951080322,4.0341010093688965
0.16863727569580078,2.8138315677642822,0.04786539077758789,93.92496663337975,1.8893859,0.2972153,0.6135627,0.6170782,-13.81466,-3.850409,0.34231818,468,-138.88103606473257,-267.0835888811946,0.7014773501512622,50,-0.2885328,0.74936223,103.43700901041629,-69.08915039896965,-712.7732006013393,0.22899769,0.028853289783000946,0.014686556532979012,0.0,0.009706283919513226,0.014166733250021935,23106.919804096222,4.569271087646484
0.14417076110839844,2.2245142459869385,0.04666543006896973,90.2040938383321,1.9951462,0.30056873,0.58597636,0.9437487,-13.926511,-3.8267212,0.33127972,469,-142.37073717220224,-285.9573637596807,0.5133829254844835,49,-0.28128868,0.7548104,48.18120809566337,-182.30932049453259,-384.80150988698006,0.22994305,0.028128841891884804,0.020274341106414795,0.0,0.0064494120888412,0.007854500785470009,23110.855406284332,3.93056583404541
0.1735825538635254,2.893085479736328,0.05069756507873535,112.04893457100854,1.5679648,0.29997993,0.6092085,0.734055,-13.962302,-3.8942976,0.3511592,470,-115.43918144673326,-229.50700499672516,0.8341866593609906,51,-0.2934423,0.74569225,38.28124479194389,-150.54476664960384,-308.74827758967876,0.22790407,0.02934424579143524,0.02201087400317192,0.0,0.006440651137381792,0.007333371788263321,23115.56242799759,4.701926231384277
0.1582632064819336,2.5119118690490723,0.046189308166503906,96.37860890762265,1.6000904,0.32113063,0.63461864,0.6180112,-14.017323,-3.8957534,0.34497285,471,-116.84192020347677,-221.69096460675493,0.7479675171555085,51,-0.2987503,0.7417446,46.44338560260649,-115.8577376306057,-303.88519886136055,0.22719428,0.029875030741095543,0.022014005109667778,0.0,0.006511456798762083,0.007861025631427765,23119.77619099617,4.209114074707031
0.1448812484741211,2.2486815452575684,0.04438066482543945,108.20885955062138,1.4340034,0.30024734,0.6017195,0.43399623,-14.073547,-3.9108224,0.34240353,472,-113.01959455719943,-219.46485753260228,0.6787222732877305,46,-0.30033135,0.7405728,62.64438410146915,-87.01964177191257,-360.21041122078896,0.22717479,0.030033137649297714,0.02159702591598034,0.0,0.006413367111235857,0.008436111733317375,23123.722607135773,3.941504955291748
0.17103838920593262,2.6566410064697266,0.05001020431518555,87.50853903619817,2.1215723,0.29911658,0.59304917,0.61691165,-13.965173,-3.869949,0.3206844,473,-150.39338070838522,-286.7725163014992,0.4983275099880702,53,-0.28733754,0.75025845,95.41942637728651,-81.1356200426817,-521.7964783906937,0.22966872,0.028733771294355392,0.02064761519432068,0.0,0.006498261354863644,0.008086156100034714,23128.155431985855,4.427947998046875
0.1708362102508545,2.8185019493103027,0.04943656921386719,105.55917235460345,1.6556844,0.27815008,0.58999014,0.7308743,-14.224565,-3.9284973,0.35748777,474,-125.54113078166763,-250.21527744891742,0.685607312176718,48,-0.2998569,0.74092424,54.919042929941696,-130.59700226783752,-405.6444049477577,0.22841632,0.029985683038830757,0.01832006499171257,0.0,0.006419043987989426,0.011665618047118187,23132.73231601715,4.571437120437622
0.16630339622497559,2.655000925064087,0.0487523078918457,103.47127920406088,1.7531723,0.2878579,0.5958906,0.7070744,-13.83563,-3.866417,0.34829015,475,-135.01496753027357,-256.51103208307177,0.787392502257904,48,-0.287843,0.7498793,64.58643425711327,-157.88595429062843,-438.8943822979927,0.2292679,0.02878427319228649,0.020406050607562065,0.0,0.006456149276345968,0.008378222584724426,23137.117705106735,4.380765914916992
0.1708967685699463,2.8025951385498047,0.04836392402648926,95.25116996455685,1.8854525,0.29885438,0.61005485,0.6669014,-13.968318,-3.8928566,0.35025883,476,-144.12605592474893,-266.45216516077517,0.7596235949915949,50,-0.29549575,0.74416256,93.79287162365999,-82.17030861973763,-477.93623477220535,0.22778068,0.02954958565533161,0.02249721810221672,0.0,0.006527106277644634,0.007052367553114891,23141.648868083954,4.526173830032349
0.15233945846557617,2.3617570400238037,0.045552730560302734,91.85848030693404,1.7802485,0.29658604,0.6175648,0.6485358,-13.979353,-3.8856566,0.342765,477,-127.21514214288511,-247.10547857044958,0.7860371270810048,51,-0.2991982,0.74141246,72.20077443506358,-122.73204866051674,-434.3444584608078,0.22698899,0.029919840395450592,0.015353426337242126,0.0,0.009860815480351448,0.014566414058208466,23145.73147916794,4.077857971191406
0.16889333724975586,2.8350377082824707,0.04681539535522461,102.50657167383467,1.658394,0.29455775,0.59667695,0.6736653,-13.858441,-3.8436465,0.35837525,478,-121.76441044788992,-245.407745152091,0.54948711000624,48,-0.28851172,0.749378,105.71593469550216,-140.42793376743793,-826.5904037952423,0.2279409,0.028851166367530823,0.022814828902482986,0.0,0.006466888822615147,0.006036337465047836,23150.29899597168,4.562489986419678
